headline,date,doc_type,type_of_material,snippet,source,news_desk,section_name,keywords
‘It’s Time for a Change’: Workers Idled by the Virus Try New Careers,2020-08-06,article,News,"Facing a loss of hours, unsecured wages and slow reopenings, some unemployed Britons are reconsidering their livelihoods.",The New York Times,Business,Business Day,"['Labor and Jobs', 'Coronavirus (2019-nCoV)', 'Careers and Professions', 'Freelancing, Self-Employment and Independent Contracting', 'Layoffs and Job Reductions', 'Quarantines', 'Unemployment Insurance', 'Unemployment', 'Wages and Salaries']"
"Witnessing Nuclear Carnage, Then Devoting Her Life to Peace",2020-08-06,article,News,"Setsuko Thurlow, a survivor of the atomic bombing in Hiroshima 75 years ago, has used the power of her personal story to try to rid the world of nuclear weapons.",The New York Times,Foreign,World,"['Nuclear Weapons', 'ARMS CONTROL AND LIMITATION AND DISARMAMENT', 'World War II (1939-45)', 'Nobel Prizes']"
‘Motorcycle of Tomorrow’ Is Heavy on Flair and Light on the Environment,2020-08-06,article,News,"Pineapple “leather,” flax seed instead of plastic: Tarform, based in Brooklyn, aims to set a standard with its retro-futuristic cafe racer.",The New York Times,Business,Business Day,"['Electric and Hybrid Vehicles', 'Motorcycles, Motor Bikes and Motorscooters', 'Luxury Goods and Services', 'Automobiles', 'Recycling of Waste Materials', 'Start-ups']"
The Unique U.S. Failure to Control the Virus,2020-08-06,article,News,Slowing the coronavirus has been especially difficult for the United States because of its tradition of prioritizing individualism and missteps by the Trump administration.,The New York Times,National,U.S.,"['Coronavirus Reopenings', 'Coronavirus (2019-nCoV)', 'Disease Rates', 'Masks', 'Tests (Medical)', 'Quarantines', 'United States Economy']"
"Water, Sand and Plenty of Elbow Room on 8 Wild, Protected Coastlines",2020-08-06,article,News,"From California to Cape Cod, these national seashores and lakeshores offer everything from bird-watching to boating to basking in the sun.",The New York Times,Travel,Travel,"['Travel and Vacations', 'National Parks, Monuments and Seashores']"
Hours of Talks on U.S. Coronavirus Relief End With No Deal,2020-08-06,article,News,"Ohio’s governor tested positive before a planned meeting with President Trump, but a second test was negative. India hit two million cases. China’s exports rose last month at their fastest pace of the year.",The New York Times,Foreign,World,['Coronavirus (2019-nCoV)']
"Idled by the pandemic, workers in Britain try new careers.",2020-08-06,article,News,,The New York Times,Business,Business Day,[]
"A majority of travelers are not willing to get on planes, a new survey shows.",2020-08-06,article,News,,The New York Times,Business,Business Day,[]
China’s Offer to Help With Virus Testing Spooks Hong Kong,2020-08-06,article,News,"Infections have surged in the city, and its labs have been going at full speed. But wariness of the Chinese Communist Party runs deep.",The New York Times,Business,Business Day,['Coronavirus (2019-nCoV)']
"Britain’s economy won’t fully recover till end of 2021, its central bankers said.",2020-08-06,article,News,,The New York Times,Business,Business Day,[]
Restricting Beach Access to Residents Only,2020-08-06,article,News,"Fearing the spread of Covid-19, some cities in Connecticut and Long Island are trying to keep nonresidents off the sand, butting up against legal mandates that require them to maintain public access.",The New York Times,RealEstate,Real Estate,"['Real Estate and Housing (Residential)', 'Beaches', 'Quarantine (Life and Culture)', 'Coronavirus (2019-nCoV)']"
Money for the Postal Service? The Check’s in the Mail,2020-08-06,article,News,"Congress still can’t agree, and Democrats plan a virtual convention: This is your morning tip sheet.",The New York Times,Politics,U.S.,"['Coronavirus (2019-nCoV)', 'Stimulus (Economic)', 'Democratic National Convention', 'United States Politics and Government']"
House Democrats seek better rates on loans to cities and states.,2020-08-06,article,News,,The New York Times,Business,Business Day,[]
"As French President Visits Beirut, Lebanese Ask Where Their Leaders Are",2020-08-06,article,News,"It was a day of funerals and fury in Beirut as residents cleared the rubble from their streets and homes, and vented anger at their government.",The New York Times,Foreign,World,"['Beirut, Lebanon, Explosions (2020)', 'Deaths (Fatalities)', 'Politics and Government']"
"In Tennessee, Bill Hagerty Wins Senate Primary",2020-08-06,article,News,"President Trump’s request for an earlier presidential debate was denied. Polls show tight Senate races in Maine, South Carolina and Kentucky. And Kanye West said he’s “not denying” that his bid to enter the 2020 race is meant to harm Joe Biden.",The New York Times,Politics,U.S.,['Presidential Election of 2020']
Lawmakers Aim to Prevent Trump From Bypassing Ban on Armed Drone Sales,2020-08-06,article,News,"Senators from both parties say President Trump cannot be allowed to help drone technology proliferate, and they want it to be kept away from Saudi Arabia in particular.",The New York Times,Washington,U.S.,"['Arms Trade', 'United States Politics and Government', 'Defense and Military Forces', 'United States International Relations', 'Law and Legislation']"
"For many workers, getting traction in the job market may require new skills.",2020-08-06,article,News,,The New York Times,Business,Business Day,[]
"As unemployment benefits began to run out, a freelance job came just in time.",2020-08-06,article,News,,The New York Times,Business,Business Day,[]
Homes for Sale in New York and Connecticut,2020-08-06,article,News,"This week’s properties include a five-bedroom in Greenwich, Conn., and a three-bedroom in Mamaroneck, N.Y.",The New York Times,RealEstate,Real Estate,['Real Estate and Housing (Residential)']
"Homes for Sale in Brooklyn, Manhattan and Staten Island",2020-08-06,article,News,"This week’s properties are in Randall Manor, on the Upper West Side and in Prospect Lefferts Gardens.",The New York Times,RealEstate,Real Estate,['Real Estate and Housing (Residential)']
He Spent 26 Years in a Chinese Prison. Then He Was Cleared of Murder.,2020-08-06,article,News,"A court in eastern China convicted Zhang Yuhuan in 1995 for the murder of two boys. His exoneration has grabbed headlines, though legal reforms have been sluggish.",The New York Times,Foreign,World,"['False Arrests, Convictions and Imprisonments', 'Murders, Attempted Murders and Homicides', 'Politics and Government']"
Organizing Your Face Masks,2020-08-06,article,News,"Since masks are going to be part of our lives for the foreseeable future, here are some ways to store and display them.",The New York Times,RealEstate,Real Estate,"['Real Estate and Housing (Residential)', 'Masks', 'Quarantine (Life and Culture)', 'Orderliness and Clutter', 'Content Type: Service']"
Snap will make a major effort to register first-time voters.,2020-08-06,article,News,,The New York Times,Business,Business Day,[]
Everyone’s lockdown obsession with Animal Crossing lifts Nintendo’s profits to $1 billion.,2020-08-06,article,News,,The New York Times,Business,Business Day,[]
"In Poland, the Rainbow Flag Is Wrapped Up in a Broader Culture War",2020-08-06,article,News,"Three activists were arrested and charged after hanging banners on Warsaw monuments, while opposition lawmakers wore multicolor clothing and masks in a protest in Parliament.",The New York Times,Foreign,World,"['Homosexuality and Bisexuality', 'Demonstrations, Protests and Riots', 'Discrimination']"
Dozens Charged in Hong Kong for Taking Part in Tiananmen Protest,2020-08-06,article,News,The charges against 24 people for attending an annual vigil are the latest signs of an intensifying crackdown on the pro-democracy movement.,The New York Times,Foreign,World,"['Demonstrations, Protests and Riots', 'Hong Kong Protests (2019)', 'Coronavirus (2019-nCoV)']"
"Credit card debt plunges, driving a decline in overall household debt.",2020-08-06,article,News,,The New York Times,Business,Business Day,"['Credit and Debt', 'Consumer Behavior', 'Credit Cards', 'Coronavirus (2019-nCoV)', 'United States Economy']"
Gannett and Tribune newspaper chains see subscriber growth amid plunging advertising.,2020-08-06,article,News,,The New York Times,Business,Business Day,['Newspapers']
This Year’s Must-Have Back-to-School Item: Masks for Children,2020-08-06,article,News,"Crayola, Old Navy and Disney are among the brands making colorful masks for children. Child psychologists see this as a positive step toward “normalcy.”",The New York Times,Express,U.S.,"['Masks', 'Children and Childhood', 'Protective Clothing and Gear', 'Education (K-12)', 'Shopping and Retail', 'ADVERTISING AND MARKETING', 'Coronavirus Reopenings', 'Coronavirus (2019-nCoV)', 'Psychology and Psychologists', 'Parenting', 'Fashion and Apparel']"
Even Asymptomatic People Carry the Coronavirus in High Amounts,2020-08-06,article,News,Researchers in South Korea found that roughly 30 percent of those infected never develop symptoms yet probably spread the virus.,The New York Times,Science,Health,"['Coronavirus (2019-nCoV)', 'Quarantines', 'Tests (Medical)', 'Disease Rates', 'your-feed-science']"
"ViacomCBS takes a pandemic hit, with ad revenue falling 27 percent.",2020-08-06,article,News,,The New York Times,Business,Business Day,"['Television', 'Company Reports', 'Media', 'Video Recordings, Downloads and Streaming', 'Coronavirus (2019-nCoV)']"
She Was Pregnant With Twins During Covid. Why Did Only One Survive?,2020-08-06,article,News,Why being Black and giving birth in New York during the pandemic is so dangerous.,The New York Times,Metropolitan,New York,"['Pregnancy and Childbirth', 'Race and Ethnicity', 'Income Inequality', 'Coronavirus (2019-nCoV)', 'Telemedicine', 'Hospitals', 'Babies and Infants', 'Midwives and Doulas', 'Discrimination', 'Black People', 'Blacks', 'Maternal Mortality', 'Infant Mortality']"
New York Attorney General Sues N.R.A. and Seeks Its Closure,2020-08-06,article,News,"Letitia James seeks to dissolve the National Rifle Association, which was founded in New York, amid corruption allegations.",The New York Times,Investigative,U.S.,"['Suits and Litigation (Civil)', 'Gun Control', 'Frauds and Swindling', 'Tax Evasion', 'Attorneys General', 'Embezzlement', 'Corruption (Institutional)']"
‘Now You Are Going to Die’: Beirut Bride Recounts Moment of Blast,2020-08-06,article,News,Israa Seblani was posing for her wedding video when the camera captured the instant a deadly blast tore through the city.,The New York Times,Foreign,World,"['Beirut, Lebanon, Explosions (2020)']"
NBCUniversal Pushes Out Chairman of NBC Entertainment,2020-08-06,article,News,Paul Telegdy leaves the network ahead of a pending investigation into his workplace behavior.,The New York Times,Business,Business Day,"['Television', 'Appointments and Executive Changes', 'Workplace Hazards and Violations', 'Cable Television', 'Discrimination', 'Race and Ethnicity']"
A Prominent News Media Critic Is Starting a News Outlet of His Own,2020-08-06,article,News,"For years, media insiders turned to Ken Doctor for advice. Now he plans to compete against a hedge-fund-owned paper in Santa Cruz.",The New York Times,Business,Business Day,"['News and News Media', 'Newspapers']"
The Fed moves closer to a new way to get people their money faster.,2020-08-06,article,News,,The New York Times,Business,Business Day,[]
