headline,date,doc_type,type_of_material,snippet,source,news_desk,section_name,keywords
"Raising a Glass, Remotely",2020-04-08,article,News,"You can’t go to the vineyard, but some of Napa and Sonoma’s best wineries are letting you buy a bottle, then participate in streamed tastings.",The New York Times,Travel,Travel,"['Wines', 'Social Media', 'Travel and Vacations', 'Video Recordings, Downloads and Streaming', 'Quarantine (Life and Culture)']"
31% Can’t Pay the Rent: ‘It’s Only Going to Get Worse’,2020-04-08,article,News,"As the economic shutdown pares tenants’ incomes, April payments have been reduced, deferred or withheld. Some landlords see their property at risk.",The New York Times,Business,Business Day,"['Renting and Leasing (Real Estate)', 'Real Estate and Housing (Residential)', 'Layoffs and Job Reductions', 'Landlords', 'Evictions', 'Prices (Fares, Fees and Rates)', 'United States Economy', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Coronavirus (2019-nCoV)']"
A.I. Is Helping Scientists Understand an Ocean’s Worth of Data,2020-04-08,article,News,Machine-learning applications are proving to be especially useful to the scientific community studying the planet’s largest bodies of water.,The New York Times,SpecialSections,Science,"['Oceans and Seas', 'Water Pollution', 'Endangered and Extinct Species', 'Artificial Intelligence', 'Global Warming']"
Want to Be Better at Sports? Listen to the Machines,2020-04-08,article,News,"The pattern-recognizing power of machine learning is affecting players, teams, sports medicine and even betting.",The New York Times,SpecialSections,Technology,"['Artificial Intelligence', 'Soccer', 'Computers and the Internet', 'Data-Mining and Database Marketing', 'Athletics and Sports']"
Cruise Lines Were Shut Out of the Stimulus. Here’s Why.,2020-04-08,article,News,The hard-hit sector of the travel industry was left out of the $2 trillion stimulus package. Century-old tax provisions help explain what happened.,The New York Times,Travel,Travel,"['Cruises', 'Coronavirus (2019-nCoV)', 'Travel and Vacations', 'Coronavirus Aid, Relief, and Economic Security Act (2020)']"
"‘I’m in High School Again’: Virus Sends College Students Home to Parents, and Their Rules",2020-04-08,article,News,"Their college campuses closed, crestfallen students have journeyed back to their childhood bedrooms — and to chores, revived sibling rivalries and curfews.",The New York Times,National,U.S.,"['Coronavirus (2019-nCoV)', 'Colleges and Universities', 'Quarantines', 'Families and Family Life']"
‘That Is What We Do’: The Power of Passover and Tradition Across Generations,2020-04-08,article,News,Jewish families on Wednesday will again recount the 10 plagues from the Book of Exodus. Only this year will be a little different.,The New York Times,National,U.S.,"['Passover', 'Jews and Judaism', 'Coronavirus (2019-nCoV)']"
On Politics: Trump Pushes Out a Watchdog,2020-04-08,article,News,A purge accelerates and Wisconsin holds an anxious vote: This is your morning tip sheet.,The New York Times,Politics,U.S.,"['Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Voting and Voters', 'Coronavirus (2019-nCoV)', 'Elections', 'Primaries and Caucuses', 'Black People', 'Blacks', 'Race and Ethnicity']"
Jack Dorsey Ups the Ante on Coronavirus Donations,2020-04-08,article,News,"Corporate leaders are increasingly announcing big gifts, or taking pay cuts, to help respond to the pandemic — and to keep the political heat off.",The New York Times,Business,Business Day,"['Coronavirus (2019-nCoV)', 'Philanthropy', 'Coronavirus Aid, Relief, and Economic Security Act (2020)']"
Trump Slammed the W.H.O. Over Coronavirus. He’s Not Alone.,2020-04-08,article,News,Critics say the World Health Organization was too trusting of China and did not push it on its early missteps. But supporters say the agency’s powers over any government are limited.,The New York Times,Foreign,World,"['Coronavirus (2019-nCoV)', 'Epidemics', 'Politics and Government']"
"Bleak Records in N.Y. and N.J., but Leaders See Coronavirus Curve Flattening",2020-04-08,article,News,"There were 779 virus-related deaths in the state in the past 24 hours, Governor Cuomo said. It was the highest one-day total yet.",The New York Times,Metro,New York,['Coronavirus (2019-nCoV)']
"$600,000 Homes in Kentucky, Massachusetts and Minnesota",2020-04-08,article,News,"A 1910 Tudor in Louisville, a vacation home on Cape Cod and a 1920 colonial outside Duluth.",The New York Times,RealEstate,Real Estate,['Real Estate and Housing (Residential)']
Eight U.K. Doctors Died From Coronavirus. All Were Immigrants.,2020-04-08,article,News,"In a country where anti-immigrant sentiment gave rise to the Brexit movement, Britain’s health care system depends heavily on foreign doctors, who are now on the front lines fighting the epidemic.",The New York Times,Foreign,World,"['Coronavirus (2019-nCoV)', 'Deaths (Fatalities)', 'Doctors', 'Immigration and Emigration', 'Hospitals', 'Great Britain Withdrawal from EU (Brexit)', 'Foreign Workers']"
Uber and Lyft Drivers Face Hurdles to Stimulus Bill Benefits,2020-04-08,article,News,Gig workers seemingly eligible for unemployment pay because of the pandemic have met roadblocks to filing. Some fault Labor Department rules.,The New York Times,Business,Business Day,"['Car Services and Livery Cabs', 'Unemployment Insurance', 'Unemployment', 'Labor and Jobs', 'Freelancing, Self-Employment and Independent Contracting', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Coronavirus (2019-nCoV)', 'Shutdowns (Institutional)']"
"House Hunting in Mexico: A Balinese-Style Compound for $595,000",2020-04-08,article,News,"The artsy town of Todos Santos has long been a quiet alternative to the resorts of Los Cabos, but new demand and development is raising its profile.",The New York Times,RealEstate,Real Estate,['Real Estate and Housing (Residential)']
How NOT to Wear a Mask,2020-04-08,article,News,"Wearing a face mask takes some getting used to. To get the most benefit, you need to avoid these common mistakes.",The New York Times,Well,Well,"['Masks', 'Protective Clothing and Gear', 'Face', 'Hygiene and Cleanliness', 'Coronavirus (2019-nCoV)', 'Coronavirus Risks and Safety Concerns', 'Content Type: Service']"
"Some of Europe, ‘Walking a Tightrope,’ Will Loosen Coronavirus Restrictions",2020-04-08,article,News,"Looking for a return to normal may be misplaced. Instead, the next phase is about learning how to live with the virus, possibly for a long time.",The New York Times,Foreign,World,"['Coronavirus (2019-nCoV)', 'Politics and Government', 'Epidemics', 'Deaths (Fatalities)', 'Quarantines', 'Shutdowns (Institutional)', 'Protective Clothing and Gear', 'Vaccination and Immunization']"
Coronavirus and the Cancer Patient,2020-04-08,article,News,My patients’ immune systems are so exquisitely fragile that it doesn’t take much to catch an infection that could kill them.,The New York Times,Well,Well,"['Coronavirus (2019-nCoV)', 'Leukemia', 'Hygiene and Cleanliness', 'Cancer', 'Chemotherapy', 'Doctors', 'Coronavirus Risks and Safety Concerns']"
Democrats Have Found a Coronavirus Bright Spot. Her Name Is Earnestine.,2020-04-08,article,News,"A little-known House staff aide who moderates Democrats’ conference calls has become an audible ray of sunshine for lawmakers, with a cheery affect that lightens grim deliberations.",The New York Times,Washington,U.S.,"['Coronavirus (2019-nCoV)', 'United States Politics and Government']"
Bernie Sanders Drops Out of 2020 Democratic Race for President,2020-04-08,article,News,"Mr. Sanders, a democratic socialist making his second run for the White House, withdrew after a series of losses to Joseph R. Biden Jr., who emerges as the presumptive nominee for the general election.",The New York Times,Politics,U.S.,"['Primaries and Caucuses', 'Presidential Election of 2020', 'United States Politics and Government']"
E.U. Court Rules Poland Must Suspend Disciplinary Panel for Judges,2020-04-08,article,News,"It was another setback for the governing party’s bid to control the courts, which European officials called a grave threat to Poland’s democracy.",The New York Times,Foreign,World,"['Politics and Government', 'Courts and the Judiciary']"
"Biden vs. Trump: The General Election Is Here, and Transformed",2020-04-08,article,News,"The coronavirus crisis means many questions remain about how the 2020 race will proceed, but the top of the ticket is now clear.",The New York Times,Politics,U.S.,"['Presidential Election of 2020', 'United States Politics and Government', 'Primaries and Caucuses']"
"Race, Pollution and the Coronavirus",2020-04-08,article,News,Also this week: How to be ready for overlapping disasters,The New York Times,Climate,Climate,"['Global Warming', 'Air Pollution', 'Coronavirus (2019-nCoV)', 'Race and Ethnicity', 'Disasters and Emergencies', 'Evacuations and Evacuees', 'Wildfires', 'Hurricanes and Tropical Storms', 'Floods']"
Google Makes Stadia Gaming Service Free,2020-04-08,article,News,"The $130 entry fee is being waived indefinitely, as interest in playing video games surges during the coronavirus pandemic.",The New York Times,Business,Technology,"['Computer and Video Games', 'Computers and the Internet', 'Cloud Computing', 'Coronavirus (2019-nCoV)']"
Are Adults Living With Parents Making the Pandemic More Deadly?,2020-04-08,article,News,Social scientists are debating a contentious theory that may help explain why the coronavirus appears to be more deadly in Italy and Spain.,The New York Times,Foreign,World,"['Quarantines', 'Coronavirus (2019-nCoV)', 'Parenting', 'Elderly', 'Epidemics', 'Deaths (Fatalities)', 'Nursing Homes']"
The Lesson We Are Learning From Zoom,2020-04-08,article,News,The popular app offered the simplest path to videoconferencing in a pandemic. That doesn’t make it the right path to take.,The New York Times,Business,Technology,"['Mobile Applications', 'Privacy', 'Data-Mining and Database Marketing', 'Videophones and Videoconferencing', 'Computers and the Internet', 'Computer Security', 'Software', 'Coronavirus (2019-nCoV)']"
Don’t Expect a Quarantine Baby Boom,2020-04-08,article,News,"Not only do disasters have little effect, if any, on birthrates, the coronavirus pandemic will probably discourage couples from having children, experts say.",The New York Times,Express,U.S.,"['Birth Rates', 'United States Economy', 'Recession and Depression', 'Coronavirus (2019-nCoV)', 'Population', 'Sociology', 'Disasters and Emergencies']"
Share Your Story and Photos From the Coronavirus Front Lines Around the World,2020-04-08,article,News,"We want to hear from the doctors, nurses and health care workers around the world risking their lives to save us from the coronavirus pandemic. What makes you do what you do?",The New York Times,National,U.S.,"['Coronavirus (2019-nCoV)', 'Doctors', 'Nursing and Nurses', 'Medicine and Health', 'Emergency Medical Treatment']"
Coronavirus Invades Saudi Inner Sanctum,2020-04-08,article,News,"More than six weeks after Saudi Arabia reported its first case, the coronavirus is striking at the heart of the kingdom’s sprawling royal family.",The New York Times,Foreign,World,"['Coronavirus (2019-nCoV)', 'Pilgrimages', 'Foreign Workers', 'Muslims and Islam']"
‘Never Seen Anything Like It’: Cars Line Up for Miles at Food Banks,2020-04-08,article,News,Millions are flooding a charitable system that was never intended to handle a nationwide crisis.,The New York Times,Business,Business Day,"['Coronavirus (2019-nCoV)', 'Food Banks and Pantries', 'Food', 'Shortages']"
